job_level,job_duration_in_current_job_level,person_level,job_duration_in_current_person_level,job_duration_in_current_branch,Employee_type,gender,age,marital_status_maried(Y/N),number_of_dependences,Education_level,GPA,year_graduated,job_duration_from_training,branch_rotation,job_rotation,assign_of_otherposition,annual leave,sick_leaves,Last_achievement_%,Achievement_above_100%_during3quartal,Best Performance
4,1.0816653826392,3,1.0816653826392,1.22474487139159,2,2,34,1,0,4,3.4,11,6,3,3,0,2,1,76.11,0.0,1
4,1.6340134638368202,3,1.6340134638368202,1.58113883008419,1,1,34,1,0,4,0.0,11,5,4,4,1,4,2,62.71,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,30,0,0,4,0.0,8,3,2,2,0,0,0,51.23,0.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,2,1,36,1,0,4,0.0,8,5,4,2,0,9,0,82.89,0.0,1
4,1.3228756555323,3,1.3228756555323,1.58113883008419,1,1,30,1,2,4,0.0,8,5,2,3,1,3,0,107.83,3.0,1
4,1.1180339887498998,3,1.1180339887498998,1.5556349186104,1,2,39,1,1,4,0.0,14,7,5,7,0,0,0,53.21,0.0,1
4,1.4142135623731005,3,1.4142135623731005,1.22474487139159,1,2,36,1,0,4,0.0,11,6,3,3,0,3,4,61.51,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,1,32,1,0,4,3.51,9,4,3,5,0,3,2,65.58,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.648074069840786,2,2,33,1,0,4,2.8,8,3,2,3,0,0,0,65.29,0.0,1
4,1.22474487139159,3,1.22474487139159,2.08086520466848,1,2,34,1,2,4,0.0,12,6,3,3,7,2,0,80.72,1.0,1
4,1.22474487139159,3,1.22474487139159,0.648074069840786,2,2,32,1,0,4,3.05,7,4,3,3,0,3,3,66.83,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.3527749258468702,2,1,33,1,0,4,0.0,11,3,2,2,0,3,0,67.84,0.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,2,2,33,1,0,4,0.0,8,3,2,2,9,1,0,82.51,0.0,1
4,1.3527749258468702,4,2.19772609758359,0.707106781186548,1,1,52,1,2,4,0.0,16,31,14,11,12,0,0,88.44,2.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,1,2,33,1,1,4,0.0,8,3,2,3,11,7,0,100.86,3.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,1,1,35,1,2,4,0.0,13,6,2,3,2,2,2,82.75,0.0,1
4,1.5,3,1.5,0.0,1,2,32,1,2,4,0.0,9,5,3,5,2,6,0,106.24,3.0,1
4,1.15325625946708,3,1.15325625946708,1.1180339887498998,2,2,46,1,1,4,0.0,22,6,5,4,0,3,0,72.93,0.0,1
4,1.3856406460551,3,1.3856406460551,1.1180339887498998,1,2,34,1,1,4,0.0,11,5,3,4,2,3,0,88.04,1.0,1
5,1.1180339887498998,5,1.1180339887498998,1.1180339887498998,1,2,42,1,3,4,0.0,18,16,9,6,2,7,0,116.3,3.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,1,2,31,1,1,4,3.7,8,4,3,3,3,3,0,54.6,0.0,1
5,1.2569805089976498,5,1.2569805089976498,1.58113883008419,1,2,39,1,1,4,3.2,17,14,8,6,2,0,0,79.2,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,34,1,0,4,2.95,10,5,3,2,2,2,0,63.91,0.0,1
5,2.82842712474619,6,2.82842712474619,0.707106781186548,1,2,55,1,2,4,2.67,18,31,10,5,4,1,0,95.37,1.0,1
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,31,1,0,4,3.35,8,3,2,2,0,3,0,54.02,0.0,1
4,2.5,4,1.4142135623731005,0.707106781186548,1,2,41,1,3,4,3.24,16,14,9,6,5,0,0,77.4,0.0,1
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,2,34,1,1,4,2.91,9,4,3,3,0,3,1,51.86,0.0,1
4,1.3856406460551,3,1.3856406460551,0.9591663046625442,1,2,40,1,1,4,0.0,17,7,4,5,1,0,16,67.51,0.0,1
4,2.41453929352993,4,1.4142135623731005,1.1916375287813,1,2,38,1,3,4,3.22,8,14,9,5,8,0,2,96.15,3.0,1
4,1.3228756555323,3,1.3228756555323,1.1916375287813,2,1,35,0,0,4,3.17,11,6,4,2,0,5,2,97.15,3.0,1
5,0.7615773105863909,5,0.7615773105863909,1.1180339887498998,1,1,47,1,1,4,3.04,23,21,14,7,2,0,0,68.19,0.0,1
4,1.3856406460551,3,1.3856406460551,1.1180339887498998,1,2,34,1,0,4,0.0,12,5,2,4,0,3,0,64.11,0.0,1
4,1.0816653826392,3,1.0816653826392,1.1180339887498998,1,2,37,1,2,4,0.0,12,5,4,4,0,8,2,56.15,0.0,1
4,1.1916375287813,3,1.1916375287813,0.707106781186548,2,2,36,1,1,4,0.0,12,5,4,3,1,6,0,77.85,0.0,1
4,2.82842712474619,4,2.12132034355964,0.707106781186548,1,2,46,1,1,4,2.88,21,18,13,9,2,9,2,94.59,1.0,1
4,1.4422205101856005,3,1.4422205101856005,0.707106781186548,1,2,29,1,0,4,0.0,9,3,2,2,9,8,0,63.2,0.0,1
4,1.22474487139159,3,1.22474487139159,1.58113883008419,1,1,29,1,0,4,0.0,7,4,2,3,0,2,9,41.27,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,37,1,2,4,2.98,13,6,6,3,11,3,0,75.04,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,2,1,33,0,0,4,0.0,9,3,2,2,0,4,0,53.82,0.0,1
4,1.3856406460551,3,1.3856406460551,1.58113883008419,1,1,31,1,1,4,0.0,8,5,2,2,1,3,1,54.0,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,33,1,1,4,0.0,10,4,2,3,4,5,1,61.05,0.0,1
5,2.82842712474619,6,2.34520787991171,1.22474487139159,1,1,51,1,1,4,3.16,25,29,12,7,12,8,0,80.82,0.0,1
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,2,1,32,1,1,4,2.87,10,4,2,2,2,3,0,86.07,1.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,30,1,1,4,3.11,8,3,2,2,0,0,0,50.47,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,39,1,2,4,3.27,10,6,6,4,0,3,0,82.29,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,30,1,1,4,0.0,8,3,2,2,0,3,0,48.57,0.0,1
4,1.6583123951777,3,1.6583123951777,0.707106781186548,1,2,38,1,1,4,0.0,16,7,6,3,0,0,1,64.11,0.0,1
4,2.82842712474619,4,1.4142135623731005,0.707106781186548,1,2,48,1,2,4,3.02,29,19,15,7,2,4,2,86.86,3.0,1
4,0.574456264653803,3,0.574456264653803,1.1180339887498998,2,1,35,1,1,4,3.25,13,6,3,4,0,5,7,68.94,0.0,1
4,2.51594912508182,4,2.82842712474619,0.707106781186548,3,1,55,1,3,4,2.78,25,29,14,8,1,12,4,57.91,0.0,1
4,1.2569805089976498,3,1.2569805089976498,1.1180339887498998,2,1,32,1,1,4,3.29,10,5,3,2,0,7,2,75.33,0.0,1
4,1.58113883008419,3,1.58113883008419,1.1180339887498998,1,1,37,0,0,4,3.25,12,6,3,4,3,12,12,83.94,2.0,1
4,1.1916375287813,3,1.1916375287813,1.1180339887498998,1,2,33,1,1,4,0.0,10,3,2,3,3,3,0,49.77,0.0,1
4,1.3856406460551,3,1.3856406460551,1.1180339887498998,1,2,36,1,0,4,3.21,14,6,4,3,0,3,0,70.4,0.0,1
4,1.3856406460551,3,1.3856406460551,1.1180339887498998,1,2,37,1,1,4,3.19,15,7,5,7,0,3,0,76.99,0.0,1
4,1.1916375287813,3,1.1916375287813,1.1180339887498998,2,1,33,0,0,4,3.39,9,4,3,2,0,6,7,51.09,0.0,1
4,0.574456264653803,3,0.574456264653803,1.1180339887498998,1,2,36,1,0,4,3.16,13,6,4,4,0,6,4,71.59,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,3,2,34,1,1,4,3.46,12,6,4,3,0,10,0,78.15,0.0,1
4,1.6583123951777,3,1.6583123951777,1.0392304845413298,1,2,34,0,0,4,0.0,11,6,4,3,1,0,0,93.23,3.0,1
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,2,32,1,1,4,0.0,8,3,2,3,0,1,1,51.84,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,31,0,0,4,0.0,8,2,2,3,0,2,0,59.03,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,33,1,1,4,2.92,9,4,3,2,0,0,0,60.34,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,2,1,34,1,2,4,3.26,11,5,3,4,0,6,12,77.66,0.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,2,2,35,1,0,4,0.0,10,5,3,3,0,1,0,60.31,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,33,1,1,4,2.98,7,3,2,2,0,5,0,66.07,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,1,39,1,1,4,0.0,15,7,6,6,0,0,5,84.01,2.0,1
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,2,34,0,0,4,3.25,10,4,3,2,0,2,0,52.89,0.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,2,1,34,0,0,4,0.0,10,5,3,2,0,1,2,66.71,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,2,2,36,1,2,4,0.0,13,6,4,4,0,3,4,98.49,3.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,2,1,36,1,2,4,0.0,14,7,5,3,1,3,0,90.96,3.0,1
4,1.29228479833201,3,1.29228479833201,1.52643375224737,2,1,33,1,1,4,0.0,11,3,2,2,0,4,2,48.57,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.47309198626562,2,2,31,1,1,4,0.0,7,3,2,3,0,2,2,51.6,0.0,1
4,2.82842712474619,4,1.22474487139159,1.22474487139159,1,1,44,1,1,4,3.49,22,16,12,8,0,4,2,83.01,1.0,1
4,1.0392304845413298,3,1.0392304845413298,0.91104335791443,1,2,32,0,0,4,3.0,8,5,4,4,0,5,3,88.34,2.0,1
4,1.3856406460551,3,1.3856406460551,0.0,1,2,32,1,0,4,0.0,9,4,3,2,2,5,4,54.3,0.0,1
5,1.4142135623731005,6,0.0,1.22474487139159,1,1,46,1,3,4,3.05,17,24,10,9,8,4,0,72.22,0.0,1
4,1.3856406460551,3,1.3856406460551,1.58113883008419,2,2,32,1,1,4,0.0,8,4,2,2,0,2,0,67.65,0.0,1
4,1.47309198626562,3,1.47309198626562,1.22474487139159,2,2,34,1,1,4,0.0,12,7,6,5,6,2,0,79.8,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,1,43,1,1,4,0.0,19,7,5,4,4,2,1,69.47,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,1,33,1,1,4,0.0,10,4,3,2,2,3,0,72.11,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,2,34,1,0,4,0.0,10,5,3,2,0,2,0,61.76,0.0,1
4,1.47309198626562,3,1.47309198626562,0.707106781186548,2,1,37,1,2,4,3.37,15,5,4,4,2,1,0,85.8,1.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,34,1,1,4,2.84,11,6,3,3,0,0,1,103.21,3.0,1
4,1.5556349186104,3,1.5556349186104,0.707106781186548,2,2,32,1,0,4,3.13,9,5,3,2,0,3,0,87.27,1.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,2,1,31,1,1,4,3.66,10,3,2,2,0,3,0,81.02,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,1,33,1,1,4,3.56,10,5,3,2,2,4,0,80.05,0.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,3,2,32,0,0,4,3.29,10,4,3,3,9,1,0,89.88,3.0,1
4,1.5556349186104,3,1.5556349186104,1.5556349186104,2,1,36,1,0,4,3.45,14,6,3,3,0,3,0,69.66,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,35,1,1,4,3.11,12,3,2,3,0,5,5,109.1,3.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,1,2,35,0,0,4,3.1,12,6,3,3,0,1,14,80.86,2.0,1
4,1.3527749258468702,3,1.3527749258468702,1.58113883008419,1,1,38,1,1,4,2.8,15,6,4,4,0,0,2,109.65,3.0,1
4,1.22474487139159,3,1.22474487139159,1.0816653826392,3,1,31,0,0,4,3.42,8,4,3,3,0,3,0,96.36,3.0,1
4,1.3527749258468702,3,1.3527749258468702,1.3228756555323,1,2,34,1,1,4,3.22,11,3,2,2,0,0,2,125.54,3.0,1
4,1.22474487139159,3,1.22474487139159,1.0816653826392,1,1,31,0,0,4,3.69,9,5,5,4,0,11,1,77.86,2.0,1
4,1.22474487139159,3,1.22474487139159,1.5,1,1,31,0,0,4,3.49,9,5,2,2,0,5,0,90.84,1.0,1
4,1.3228756555323,3,1.3228756555323,2.04205778566621,1,1,36,1,2,4,3.29,13,6,2,4,0,4,1,76.62,0.0,1
4,1.3228756555323,3,1.3228756555323,2.0,1,2,34,0,0,4,3.23,12,4,1,3,0,8,0,110.97,2.0,1
4,1.22474487139159,3,1.22474487139159,1.84932420089069,1,2,33,1,1,4,3.52,10,3,1,2,0,6,0,111.3,2.0,1
4,1.22474487139159,3,1.22474487139159,1.5556349186104,1,2,30,1,3,4,3.15,8,4,2,3,0,5,0,56.08,0.0,1
4,1.1916375287813,3,1.1916375287813,1.1916375287813,1,2,35,1,1,4,2.86,11,5,3,2,7,12,0,67.81,0.0,1
4,1.22474487139159,3,1.22474487139159,1.52643375224737,3,2,32,1,1,4,0.0,9,5,3,2,0,7,0,45.7,0.0,1
4,1.6062378404209,3,1.6062378404209,0.707106781186548,1,1,35,1,2,4,3.64,13,7,3,5,3,0,1,111.72,3.0,1
4,1.1916375287813,3,1.1916375287813,1.22474487139159,1,1,33,1,0,4,2.91,10,3,2,3,0,2,1,94.27,3.0,1
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,1,32,0,0,4,3.04,7,3,4,3,0,3,0,72.53,0.0,1
4,1.0816653826392,3,1.0816653826392,1.1180339887498998,1,1,33,1,0,4,3.27,9,4,4,2,0,3,2,83.54,1.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,3,1,36,1,2,4,3.25,10,6,3,4,1,2,1,99.6,3.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,1,1,37,1,2,4,3.06,14,6,4,5,1,5,2,66.33,0.0,1
4,1.1916375287813,3,1.1916375287813,1.58113883008419,2,1,37,1,2,4,2.85,14,6,3,2,1,1,0,47.06,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,1,2,33,1,0,4,2.88,10,4,2,4,0,2,1,59.71,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,36,1,2,4,3.49,12,6,4,3,1,4,0,57.43,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.1916375287813,2,2,34,1,0,4,3.1,11,6,3,2,0,0,1,95.5,3.0,1
4,1.3856406460551,3,1.3856406460551,0.0,1,2,35,1,2,4,3.16,11,6,5,4,0,9,0,87.78,2.0,1
4,1.0816653826392,3,1.0816653826392,1.1180339887498998,1,2,32,1,0,4,3.25,10,4,2,2,0,11,0,56.19,0.0,1
4,1.29228479833201,3,1.29228479833201,1.1916375287813,2,1,35,1,1,4,3.23,10,6,3,2,0,4,0,52.51,0.0,1
4,1.58113883008419,3,1.58113883008419,1.22474487139159,1,2,35,1,2,4,3.07,11,6,3,3,2,2,0,111.8,3.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,2,30,1,1,4,3.23,8,3,2,2,1,4,0,58.93,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,32,1,1,4,3.53,9,4,2,2,2,3,0,65.87,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,1,32,1,2,4,3.21,9,4,2,2,2,4,0,59.36,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.0,3,2,37,0,0,4,3.12,12,5,5,5,1,3,2,28.12,0.0,1
4,1.58113883008419,3,1.58113883008419,1.22474487139159,1,2,36,1,2,4,3.57,14,7,3,4,0,0,0,110.38,3.0,1
4,1.15325625946708,3,1.15325625946708,1.22474487139159,1,2,36,1,1,4,3.14,13,5,4,2,0,3,1,88.38,3.0,1
4,1.15325625946708,3,1.15325625946708,1.22474487139159,3,2,31,1,0,4,3.12,8,3,3,3,1,5,0,49.64,0.0,1
4,1.22474487139159,3,1.22474487139159,1.1916375287813,2,2,35,1,2,4,3.1,13,6,3,2,0,3,0,94.01,3.0,1
4,2.43310501211929,4,1.58113883008419,1.22474487139159,1,2,43,0,0,4,3.32,19,16,10,9,7,5,0,106.44,3.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,33,1,1,4,2.96,10,4,2,3,1,8,3,67.72,0.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,2,2,35,1,0,4,3.13,10,4,3,2,0,9,2,64.08,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,35,1,1,4,3.27,11,3,3,2,0,8,0,43.6,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,30,0,0,4,3.33,7,3,3,3,0,0,0,84.19,0.0,1
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,1,32,1,1,4,3.05,7,4,3,2,0,3,0,53.35,0.0,1
4,1.3856406460551,3,1.3856406460551,1.70880074906351,1,2,36,1,2,4,3.15,12,6,3,4,0,0,0,61.23,0.0,1
4,1.1916375287813,3,1.1916375287813,1.8708286933869696,1,2,34,1,1,4,2.87,11,5,2,4,0,11,0,49.66,0.0,1
4,1.3856406460551,3,1.3856406460551,0.412310562561766,1,2,29,0,0,4,3.33,7,4,5,4,0,7,0,59.14,0.0,1
4,1.3856406460551,3,1.3856406460551,1.4142135623731005,1,2,32,1,2,4,0.0,8,5,4,2,1,5,4,60.59,0.0,1
4,1.29228479833201,3,1.29228479833201,1.0,1,2,30,1,0,4,3.12,9,3,2,3,1,3,0,63.39,0.0,1
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,1,35,1,2,4,3.15,13,6,4,2,2,2,0,78.75,0.0,1
4,1.15325625946708,3,1.15325625946708,1.1916375287813,1,2,32,0,0,4,2.78,8,5,3,2,0,6,4,51.56,0.0,1
4,1.5556349186104,3,1.5556349186104,1.1916375287813,1,2,34,1,2,4,3.23,12,6,3,5,0,2,4,97.34,3.0,1
4,1.3527749258468702,3,1.3527749258468702,1.3228756555323,2,1,34,0,0,4,3.52,11,3,2,3,0,4,13,49.05,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.1916375287813,2,2,30,1,0,4,3.21,9,3,2,2,0,3,0,59.12,0.0,1
4,1.3856406460551,3,1.3856406460551,1.52643375224737,3,2,33,1,0,4,3.3,9,3,2,3,0,6,0,69.78,0.0,1
4,1.3856406460551,3,1.3856406460551,0.8660254037844392,1,2,31,1,0,4,3.68,9,4,4,3,2,7,2,58.56,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,35,0,0,4,3.08,10,6,3,4,0,0,2,62.05,0.0,1
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,2,38,0,0,4,3.16,14,7,4,5,1,0,0,65.34,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,37,1,2,4,3.33,15,7,4,2,6,5,0,80.41,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,2,35,1,2,4,3.05,13,5,3,4,0,3,0,65.08,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,2,2,31,1,0,4,3.33,10,3,3,2,0,5,0,71.9,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,2,38,1,1,4,3.22,15,7,3,3,6,3,0,68.64,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,2,35,0,0,4,3.19,13,6,2,4,0,3,6,74.49,0.0,1
4,1.29228479833201,3,1.29228479833201,1.58113883008419,1,2,34,1,1,4,2.97,12,5,4,3,0,5,1,106.46,2.0,1
4,1.1916375287813,3,1.1916375287813,0.707106781186548,2,2,33,0,0,4,3.1,8,3,2,2,0,5,1,53.15,0.0,1
4,1.0392304845413298,3,1.0392304845413298,0.707106781186548,1,2,36,1,0,4,2.82,12,7,4,4,3,5,0,105.18,2.0,1
4,1.1916375287813,3,1.1916375287813,0.5,2,2,30,0,0,4,3.01,7,3,2,2,0,2,0,75.26,0.0,1
4,1.29228479833201,3,1.29228479833201,1.29228479833201,1,2,35,1,2,4,2.98,11,7,2,3,2,0,0,78.99,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,34,1,0,4,3.02,9,3,2,2,0,5,0,66.63,0.0,1
4,1.52643375224737,3,1.52643375224737,1.4142135623731005,2,1,35,1,0,4,3.51,12,6,2,3,0,7,1,53.67,0.0,1
4,1.2569805089976498,3,1.2569805089976498,0.8660254037844392,1,2,33,1,2,4,3.06,9,5,5,5,1,0,2,97.52,1.0,1
4,1.1916375287813,3,1.1916375287813,0.2828427124746189,2,2,32,0,0,4,2.86,7,3,3,2,0,2,2,57.96,0.0,1
4,1.0816653826392,3,1.0816653826392,0.2828427124746189,2,2,32,0,0,4,3.11,9,4,4,2,0,3,0,84.98,1.0,1
4,1.29228479833201,3,1.29228479833201,1.0816653826392,1,2,30,1,0,4,2.85,7,2,3,2,0,4,4,49.73,0.0,1
4,1.29228479833201,3,1.29228479833201,1.1180339887498998,1,2,37,0,0,4,3.21,14,6,4,3,0,0,0,86.28,1.0,1
4,1.29228479833201,3,1.29228479833201,0.0,2,2,33,1,1,4,2.88,9,5,3,3,0,3,0,65.56,0.0,1
4,1.6583123951777,3,1.6583123951777,1.22474487139159,1,2,32,1,1,4,3.23,10,6,2,2,2,7,0,74.69,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,1,35,1,0,4,3.23,13,7,2,4,1,2,1,101.13,2.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,32,1,1,4,3.2,9,4,4,3,0,3,0,52.58,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,33,1,0,4,3.24,10,5,3,3,2,8,0,60.92,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.8708286933869696,1,2,39,1,2,4,3.55,16,5,2,2,1,10,0,66.77,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,2,1,33,1,2,4,3.17,10,6,4,3,0,3,0,57.44,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,1,2,33,1,1,4,3.19,11,6,4,3,5,5,0,50.78,0.0,1
4,1.52643375224737,3,1.52643375224737,1.22474487139159,2,1,34,1,1,4,3.8,11,6,3,3,0,3,0,114.93,3.0,1
4,2.82842712474619,4,2.34520787991171,1.5556349186104,2,1,51,1,2,4,3.06,29,24,9,7,2,4,2,34.36,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,2,1,32,0,0,4,3.13,9,5,3,2,0,5,0,98.36,3.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,2,2,31,1,0,4,3.15,7,3,2,2,0,6,0,60.91,0.0,1
4,2.3280893453645604,4,1.4142135623731005,1.22474487139159,1,1,42,1,3,4,3.21,13,16,7,9,5,8,0,96.65,3.0,1
4,1.29228479833201,3,1.29228479833201,1.22474487139159,1,2,33,1,2,4,3.18,11,6,4,2,1,4,0,50.31,0.0,1
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,37,1,1,4,2.76,12,6,4,4,1,7,2,65.8,0.0,1
4,1.3856406460551,3,1.3856406460551,1.58113883008419,1,2,36,1,0,4,3.08,11,5,4,3,0,10,0,46.93,0.0,1
4,1.58113883008419,3,1.58113883008419,1.52643375224737,1,1,32,1,2,4,3.35,10,6,4,2,1,9,0,40.45,0.0,1
4,1.4142135623731005,3,1.4142135623731005,1.22474487139159,1,2,30,1,1,4,3.36,8,3,2,3,0,3,1,64.84,0.0,1
4,2.4657656011875897,4,1.58113883008419,0.574456264653803,3,1,43,1,3,4,3.48,20,16,9,8,0,0,0,51.01,0.0,1
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,3,1,33,1,0,4,3.66,8,5,4,3,0,8,0,81.09,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.84932420089069,1,2,37,1,0,4,2.92,12,5,2,3,0,3,7,93.82,2.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,1,35,1,1,4,3.53,13,7,3,5,0,5,0,80.2,0.0,1
4,1.5,3,1.5,1.22474487139159,1,2,35,1,1,4,3.42,10,5,2,4,0,9,1,78.47,0.0,1
4,1.5,3,1.5,1.58113883008419,3,2,32,1,1,4,3.44,10,6,2,4,0,9,0,84.48,0.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,2,33,1,1,4,3.44,9,3,2,3,0,1,0,122.72,3.0,1
4,1.4142135623731005,3,1.4142135623731005,1.15325625946708,1,2,30,1,0,4,3.06,9,4,2,3,0,0,0,113.74,3.0,1
4,1.3856406460551,3,1.3856406460551,0.648074069840786,1,2,34,1,1,4,3.28,11,6,5,5,0,8,0,66.69,0.0,1
4,1.3856406460551,3,1.3856406460551,1.15325625946708,1,1,34,1,1,4,3.18,12,6,3,3,0,5,2,66.64,0.0,1
4,1.3228756555323,3,1.3228756555323,0.0,2,2,35,1,0,4,3.23,10,5,4,3,0,1,0,82.6,1.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,29,1,1,4,3.27,7,3,2,2,0,3,0,80.44,0.0,1
4,1.3856406460551,3,1.3856406460551,1.15325625946708,1,1,34,1,2,4,3.19,11,7,4,3,0,0,3,100.28,3.0,1
5,0.9591663046625442,5,0.9591663046625442,0.574456264653803,1,2,41,1,2,4,3.08,18,14,7,7,1,1,0,84.04,2.0,1
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,1,2,31,1,1,4,3.18,10,4,2,3,0,3,0,68.66,1.0,1
4,1.4142135623731005,3,1.4142135623731005,0.574456264653803,1,2,34,1,1,4,2.94,12,5,3,3,0,0,0,60.25,0.0,1
4,1.4142135623731005,3,1.4142135623731005,1.58113883008419,1,2,33,1,0,4,3.19,10,3,2,2,0,5,0,69.76,0.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,1,36,1,1,4,3.03,13,7,4,5,0,2,0,79.4,0.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,2,31,1,1,4,2.95,9,3,4,5,0,5,1,68.01,0.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,2,31,0,0,4,2.99,8,3,2,3,0,5,0,73.74,0.0,1
4,1.6822603841260702,3,1.6822603841260702,1.22474487139159,3,1,35,1,1,4,3.82,13,6,4,4,0,3,0,109.6,3.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,32,1,1,4,3.33,11,6,4,3,0,6,3,79.04,0.0,1
4,1.4422205101856005,3,1.4422205101856005,0.0,3,1,32,1,0,4,3.4,9,4,3,3,0,1,0,100.28,3.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,2,33,1,2,4,3.12,11,5,3,4,0,5,0,94.07,1.0,1
